id,hip,hd,hr,gl,bf,proper,rarad,decrad,mag,ci
74163,74391,134758,,,,,3.98022429233622,-0.333471017351846,6.49,1.507
75095,75324,136607,,,,,4.02916436541909,-0.80530216497186,6.49,0.945
75507,75736,129723,5491,,,,4.05066427784613,-1.53821121026954,6.49,0.303
75817,76048,138221,5753,,,,4.06590668593622,-0.573883670480949,6.49,0.065
75966,76198,138803,5783,,,,4.07481341887711,0.299103341239281,6.49,0.341
76999,77235,140722,5856,,,,4.12863865519295,-0.489765239205295,6.49,0.332
80475,80719,148515,6137,,,,4.31452337180566,-0.141875067786938,6.49,0.41
82471,82723,152220,,,,,4.42670433018109,-0.86761713977432,6.49,1.466
85058,85317,158485,6514,,,,4.56438808726925,1.02366868386724,6.49,0.139
90232,90509,165338,,,,,4.83502409683874,-1.47283545730553,6.49,-0.035
90447,90729,170829,6950,,,,4.8463175980413,0.363291086591377,6.49,0.795
90850,91132,171369,6969,,,,4.86665637263993,-0.363734330965463,6.49,0.28
91086,91369,171957,6989,,,,4.87852107427465,-0.244429538461119,6.49,0.189
91111,91394,172088,6999,,,,4.87992597146515,-0.055739531071994,6.49,0.553
91424,91707,173087,7033,,,,4.8962366497884,0.606437456738425,6.49,-0.116
92009,92296,174005,,,,,4.92470045067172,-0.104795004218545,6.49,0.242
92916,93209,175855,7156,,,,4.97062237152682,-0.690010898540339,6.49,-0.04
92945,93238,175007,,,,,4.97195379898154,-1.22991002055068,6.49,0.305
96464,96771,186340,7500,,,,5.14968078271731,1.0560483610211,6.49,0.212
97296,97607,187567,7554,,,,5.19362564918511,0.137923223012066,6.49,-0.086
97656,97967,188294,7594,,57    Aql,,5.21257581353321,-0.143763602120146,6.49,-0.04
97727,98038,188405,7599,,,,5.2155892046476,-0.117544092821106,6.49,0.391
98147,98458,189671,,,,,5.2371047012381,0.457064857627409,6.49,1.132
98977,99294,191892,,,,,5.27688394282056,0.977852621874194,6.49,0.938
99926,100250,193722,7786,,,,5.32296642770187,0.817465435194512,6.49,-0.084
100053,100379,192887,,,,,5.32968133869975,-1.16500185937324,6.49,0.505
100325,100651,194668,7815,,,,5.34306086552015,0.934657561355502,6.49,-0.025
101179,101505,196035,7862,,,,5.38506671076729,0.366260574771956,6.49,-0.138
102165,102496,197649,7935,,,,5.43805335218055,-0.630415574871726,6.49,0.433
106956,107299,206429,,,,,5.68970706765891,-1.0005142972339,6.49,0.484
107367,107710,207826,,,,,5.71217986636647,1.16574087517149,6.49,0.391
112076,112432,215504,8659,,,,5.96235494585776,-0.867180624009266,6.49,1.162
112174,112533,215562,,,,,5.96725800512398,-1.14424225685783,6.49,1.208
114575,114937,219531,8847,,,,6.09482317723097,-0.718977829440937,6.49,1.07
114759,115121,219823,,,,,6.10452858398228,-0.495461384121699,6.49,1.535
116415,116781,222399,8973,,,,6.1961238284158,0.657162603910544,6.49,0.355
117204,117571,223549,,,,,6.24214360958219,-0.826883633817814,6.49,1.025
128,128,224890,,,,,0.007224759497225,1.28476908967401,6.5,0.182
1007,1009,800,,,,,0.054842718911116,0.7802877530053,6.5,1.112
1329,1331,1256,61,,,,0.072892476748469,-0.352732102904429,6.5,-0.108
6415,6429,8335,393,,43    Cet,,0.360325406625495,-0.007848273933298,6.5,1.079
6673,6687,8713,,,,,0.374690502815085,-0.0685458985259,6.5,1.348
9928,9951,13218,,,,,0.558919002897668,-0.730951221086884,6.5,0.205
10337,10361,13519,,,,,0.582758954481225,0.92604706773139,6.5,1.661
10828,10854,14417,684,,,,0.609467318661403,-0.075844555131115,6.5,0.082
11617,11644,15634,733,,,,0.655496266543183,-0.439586339063952,6.5,0.294
14755,14791,19439,,,,,0.83345113163398,1.13265351343893,6.5,0.163
15845,15884,21360,,,,,0.892750840355778,-0.89121149687821,6.5,0.003
16385,16425,21684,,,,,0.922863984014166,0.71139505427921,6.5,0.243
16985,17026,22615,1103,,,,0.95557213989301,0.36504896022558,6.5,0.151
17256,17298,23308,,,,,0.969375790342154,-0.80211646988963,6.5,0.522
21001,21053,28568,,,,,1.18150018576155,0.28184791591777,6.5,0.428
22870,22923,31411,1578,,,,1.29142372666359,0.09423074795167,6.5,0.025
25846,25911,32196,1616,,,,1.44775124061407,1.49991027280995,6.5,0.36
25989,26054,36484,1850,,,,1.45497936849831,0.572488587144356,6.5,0.094
27098,27164,38200,,,,,1.507498749163,0.546721333297396,6.5,1.1
28585,28656,40568,,,,,1.58419982694134,0.995157314714479,6.5,0.953
30627,30700,45418,,,,,1.68866969831823,-0.076020587775326,6.5,-0.155
31894,31977,49268,2505,,,,1.74951624878109,-1.2527134279059,6.5,1.11
34144,34234,53755,2670,,,,1.85802226558383,-0.186053491670356,6.5,-0.062
34670,34763,54986,,,,,1.88399915439105,0.296293094918407,6.5,1.423
37187,37293,61672,2956,,,,2.00472752301206,-0.468849584323615,6.5,-0.094
37527,37634,62286,,,,,2.02175976188926,0.086319824564003,6.5,1.356
37826,37934,62140,2977,,49    Cam,,2.03530407126413,1.09659948688277,6.5,0.262
38293,38403,63630,,,,,2.05977022897843,0.801681894893555,6.5,0.213
38984,39094,65392,,,,,2.09376803250561,0.629751016812522,6.5,1.561
39618,39730,67408,,,,,2.1261024045629,-0.303141773505619,6.5,1.246
40763,40878,69682,3258,,,,2.18377933501589,0.935044298841378,6.5,0.3
41455,41572,71815,3344,,,,2.21918905784933,-0.402664583854455,6.5,0.06
41715,41833,72115,,,,,2.23266133895733,0.331398437944266,6.5,1.496
46433,46566,81790,3747,,,,2.48620637691775,0.972937857098121,6.5,0.394
46759,46891,82523,3792,,,,2.50151452721918,0.495113946371125,6.5,0.128
47386,47521,83564,,,,,2.53630847515349,0.975054207953951,6.5,1.15
47529,47664,83886,3855,,,,2.54432489803645,0.948825608223567,6.5,0.121
48332,48469,85871,3920,,,,2.58745772537186,-0.966444800193155,6.5,-0.145
48912,49052,87030,3953,,,,2.62050648128286,-0.993897086465052,6.5,0.979
49336,49477,87816,3978,,,,2.64469968198674,-0.910851362897671,6.5,0.997
50549,50693,89747,4068,,,,2.71020252030507,-0.313896749153677,6.5,0.402
51952,52103,92399,,,,,2.78710072007373,-1.03432435263581,6.5,-0.098
55479,55645,99145,,,,,2.98426212539105,-1.010204202491,6.5,1.504
59560,59742,106500,,,,,3.20750808975376,-0.510286389101691,6.5,1.086
62405,62600,111572,,,,,3.35816195968405,0.85067400026524,6.5,1.135
63444,63647,113436,4936,,,,3.41505948684732,1.04224615239334,6.5,0.055
64325,64530,114975,,,,,3.46272911953623,0.643809755605298,6.5,1.616
65325,65530,117043,5070,Gl 511.1,,,3.5168484901654,1.10411753129815,6.5,0.739
69481,69704,125076,,,,,3.73517894384065,0.795281396985115,6.5,1.041
70013,70236,126009,,,,,3.7622029757544,0.512601805322526,6.5,1.44
72292,72518,130021,,,,,3.88168902824175,-1.20316349232298,6.5,-0.101
72929,73156,132145,5574,,,,3.91416228068067,0.376213032476104,6.5,0.015
74213,74441,135061,,,,,3.98278113908807,0.186790453205021,6.5,1.274
74666,74895,136027,,,,,4.00717695343874,0.016395787325905,6.5,1.6
75043,75272,136646,,,,,4.02627142745281,-0.512113367874276,6.5,1.011
78968,79208,144481,,,,,4.23236425770553,-1.09898416581508,6.5,0.231
79591,79834,146740,,,,,4.26611971044294,0.026122580549295,6.5,1.128
82947,83202,153234,,,,,4.45162586662503,-0.785198296020559,6.5,0.403
84442,84700,155951,,,,,4.53289264923891,-1.09736838283609,6.5,1.087
84598,84856,156846,6441,,,,4.54035149445261,-0.337437524746931,6.5,0.578
88827,89104,167387,6827,,,,4.76090607620119,1.0543452339259,6.5,-0.002
90119,90398,170111,6924,,,,4.82881175641919,0.461625906412797,6.5,-0.107
90158,90437,169913,,,,,4.83084339532563,-0.140331565666977,6.5,1.054
92200,92487,174152,,,,,4.93482028074281,-0.71667908753421,6.5,-0.075
92760,93053,176668,7191,,,,4.96235933358822,1.08902913460886,6.5,0.927
94310,94604,184146,7425,,,,5.040213909326,1.4566997267968,6.5,0.108
94615,94910,181182,7326,,,,5.05624851169785,0.342267385665325,6.5,-0.006
95158,95453,182475,7366,,,,5.08338289834619,-0.085251232720968,6.5,0.34
96295,96601,185436,7472,,,,5.14128838311165,0.362738601466696,6.5,1.037
97508,97819,187421,7549,,,,5.20392581525354,-0.959519954193155,6.5,0.1
98349,98661,190066,,,,,5.2463217706519,0.386615884701506,6.5,0.127
101141,101467,196134,7867,,,,5.38350838730717,0.729070418840831,6.5,0.994
102039,102370,198236,7967,,,,5.43037843654116,1.21739879159479,6.5,0.973
102083,102414,197540,7931,,,,5.43329147854728,-0.47555474881051,6.5,0.946
102473,102804,198624,,,,,5.45253102788762,0.874882629984924,6.5,1.624
103490,103822,200465,,,,,5.50803789626661,0.689562741239104,6.5,1.51
103539,103871,200595,8064,,,,5.51004938320457,0.800214085981545,6.5,-0.124
103557,103889,200340,8054,,,,5.51084995197789,-0.016139835336688,6.5,-0.094
106301,106643,205603,,,,,5.65523324252488,0.26323044363453,6.5,0.94
107925,108268,208184,,,,,5.74238314923582,-0.915665344306626,6.5,0.925
108168,108513,208897,,,,,5.75520056376685,0.331966893526724,6.5,1.013
108733,109079,209932,8422,,,,5.78507162886926,0.787361726161628,6.5,-0.025
109346,109691,210890,,,,,5.81703810786688,0.319042912110547,6.5,1.374
109442,109788,211076,,,,,5.82201136364594,0.300010649126807,6.5,1.288
115740,116106,221356,8931,Wo 9829,,,6.15893987054685,-0.071338684382573,6.5,0.531
119388,,,,Gl 816.2B,,,5.51703360040531,-0.34654630623535,6.5,0
1337,1339,1255,,,,,0.0731349564762,0.178805106278026,6.51,1.864
1441,1444,1388,,Wo 9008,,,0.078457232366804,-0.234845225452717,6.51,0.599
2859,2865,3322,149,,,,0.158541232431981,0.475685352944635,6.51,-0.07
3603,3611,4321,204,,,,0.201807228848791,0.965260984195159,6.51,0.181
3722,3730,4568,217,,61    Psc,,0.209062940209435,0.365216181410507,6.51,0.521
9343,9362,12431,,,,,0.524825820616913,-0.960154402226686,6.51,0.97
9958,9981,13155,,,,,0.560817633218,-0.116552959029146,6.51,0.879
10210,10233,13511,,,,,0.574031631565563,-0.309673633559349,6.51,1.622
10332,10356,13683,,,,,0.582486027169858,0.087488412540425,6.51,0.356
10858,10884,14373,680,,,,0.61118931202723,0.526881523260118,6.51,1.223
12971,13004,17086,,,,,0.729378521699863,1.05715926690443,6.51,0.528
13007,13040,17528,835,,Eta1For,,0.73112974221918,-0.620475380438739,6.51,0.962
13241,13275,17624,,,,,0.745605491826777,0.61774033622905,6.51,1.476
13809,13843,18511,,,,,0.777584083724716,-0.209541137815255,6.51,1.031
15012,15048,20043,,,,,0.846112701952128,0.331147196846774,6.51,1.487
15777,15816,21149,1031,,,,0.888999338970218,-0.570846384914483,6.51,1.372
15940,15979,21004,1020,,,,0.897963071312022,0.941108101732934,6.51,0.298
18610,18657,24982,1229,,,,1.04574132352042,0.677543455071088,6.51,0.113
18644,18691,25470,1250,,,,1.04832685207647,-0.899978293211241,6.51,1.651
20958,21010,28447,,,,,1.17955500242432,0.490994080399547,6.51,0.722
21913,21966,29606,1486,,,,1.23611241240311,1.03883977124669,6.51,0.239
22266,22319,30508,,,,,1.25864816056071,0.047391530208505,6.51,0.846
23530,23585,32296,,,,,1.32762723254802,0.799000384465599,6.51,0.223
23855,23910,33377,1680,,,,1.34497521351677,-0.623401642579816,6.51,1.087
23894,23949,33121,,,,,1.34757106870827,0.34661995104221,6.51,0.903
23902,23957,33236,,,,,1.34798709353586,0.056177333685701,6.51,0.141
24199,24256,35798,1815,,,,1.36322600234445,-1.42317169797067,6.51,1.107
25504,25569,35543,,,,,1.43078461144066,0.841713684562267,6.51,1.489
29377,29450,42543,2197,,6    Gem,,1.62454507739671,0.399828997521792,6.51,2.197
30203,30276,44621,,,,,1.66723371495084,-0.27337849543006,6.51,1.15
30521,30594,45137,2315,,,,1.68326300176391,0.039648265355411,6.51,-0.027
31862,31945,47756,2454,,,,1.74765244803856,0.111199302878947,6.51,-0.139
32345,32431,48805,,,,,1.77226338700365,0.407904821892831,6.51,0.839
33092,33179,50482,,,,,1.80796628074052,0.369334826444494,6.51,1.4
34595,34688,54990,,,,,1.88081420734034,-0.068033201278026,6.51,1.158
35020,35113,55576,,,,,1.90079177621023,0.792545045371494,6.51,1.152
36527,36631,59764,,,,,1.97216751481489,0.220981413604837,6.51,1
37299,37405,61721,,,,,2.0106932204,0.071066588223376,6.51,1.457
41185,41303,71172,,,,,2.20619618937916,-0.156312733768938,6.51,0.956
41273,41389,71152,3312,,24    Cnc,,2.21073545845627,0.428201977399811,6.51,0.349
42183,42302,73476,3419,,,,2.25799348005591,-0.588973280024944,6.51,0.32
45867,45999,81009,3724,,,,2.45588597405591,-0.17171942428844,6.51,0.246
47775,47911,84179,3865,,28    UMa,,2.55657101317231,1.1109598856159,6.51,0.367
48493,48630,85949,,,,,2.59618564608368,-0.282636287065327,6.51,0.807
51327,51475,91135,4125,,,,2.75263125172818,-0.462228969102238,6.51,0.534
52333,52484,92884,,,,,2.80918681743399,0.319621908133665,6.51,1.31
52711,52865,93773,,,,,2.83045066807957,-0.833392886244035,6.51,0.946
54157,54315,96400,,,,,2.90899293237122,-0.226942169779902,6.51,0.311
54241,54400,96700,4328,Gl 412.2,,,2.91429789835853,-0.52664554599271,6.51,0.606
54836,54999,97918,,,,,2.94813520531119,-0.219781824659656,6.51,1.517
54881,55044,97855,4363,Gl 421.1A,,,2.94989523375571,0.921065408402926,6.51,0.437
56486,56654,100949,,,,,3.04122690860246,-0.400519625029693,6.51,1.259
57148,57320,102103,,,,,3.07697352891127,0.248942153867879,6.51,1.165
57635,57808,102997,,,,,3.10326760632828,-1.07941899660832,6.51,0.255
58057,58232,103690,,,,,3.12687652009275,1.13870356693322,6.51,1.006
58624,58799,104747,,,,,3.15733004930666,-0.680836759015896,6.51,0.5
60603,60791,108464,,,,,3.26181253194865,0.721781916456374,6.51,0.559
63730,63933,113865,4948,,,,3.43031768553064,0.506655621817545,6.51,0.09
64244,64449,114793,4987,,,,3.45836341823051,0.327280234719324,6.51,0.859
64930,65135,116127,,,,,3.49437039441871,0.767773577400823,6.51,0.424
65649,65855,117405,5087,,,,3.5341201211968,0.104955950030704,6.51,0.956
66266,66475,118741,5133,,,,3.56795710776153,0.88514090698894,6.51,1.555
66792,67004,119537,5163,,,,3.59495913683014,-0.095974507290453,6.51,0.053
66796,67008,119283,,,,,3.595186412183,-1.03386303811741,6.51,-0.027
66983,67195,120005,,,,,3.60510542633116,0.539254573144894,6.51,0.491
71009,71235,128184,,,,,3.81391031421315,0.816578292975876,6.51,0.062
71294,71520,128343,,,,,3.8292927682646,-0.752434116079129,6.51,0.958
71351,71577,128415,,,,,3.83228314658949,-0.870938949049336,6.51,0.031
75014,75243,135719,,,,,4.02511881719378,-1.29851547489977,6.51,0.075
75187,75415,137392,5734,NN 3904B,51Mu 2Boo,,4.03395677173228,0.65183334852911,6.51,0.6
76173,76407,138498,5766,,,,4.08535980343973,-1.14516792130133,6.51,0.334
76189,76423,139216,,,,,4.08612028334372,0.263569575122427,6.51,1.2
76193,76427,139137,5799,,14    Ser,,4.08652186912937,-0.009800573207308,6.51,0.728
76588,76824,139677,,,,,4.10638983813285,-0.697831306631616,6.51,0.446
78131,78367,143084,5945,,,,4.18863334967236,-0.709530625187478,6.51,1.499
78324,78562,143306,,,,,4.19958992717156,-0.992297561267995,6.51,0.526
78893,79133,144534,,,,,4.22871811624111,-0.978395681840376,6.51,1.389
79899,80142,147001,,,,,4.28238610534335,-0.841050156839101,6.51,-0.047
80296,80538,148543,,,,,4.30456656634718,0.837018201887723,6.51,1.065
80718,80964,149059,,,,,4.32815919461297,0.164312686393236,6.51,0.429
82275,82526,152308,6268,,49    Her,,4.41603573452453,0.261349351982911,6.51,-0.033
84446,84704,156697,6434,,,,4.53296826365866,0.10621114703691,6.51,0.388
86196,86463,160438,,,,,4.62495518792554,-0.01115694565564,6.51,0.122
86548,86815,159964,6565,,,,4.64401503626925,-1.26049289884841,6.51,0.472
86678,86946,161832,6626,,,,4.65118958095341,0.68630775204833,6.51,1.39
86774,87043,161032,,,,,4.65620252588259,-1.04709868585692,6.51,0.321
86845,87114,162159,,,,,4.65978943045345,0.638007570602925,6.51,1.655
87251,87522,162154,,,,,4.68125671528269,-0.980086291725075,6.51,1.146
87371,87642,162956,,,,,4.68675912176227,-0.197877343539241,6.51,1.193
87837,88109,163745,,,,,4.71099631099498,-0.7240857365312,6.51,-0.088
88353,88627,165474,,,,,4.73735441779543,0.209506687948014,6.51,0.276
88493,88770,165742,,,,,4.74445820906807,0.043313290121153,6.51,1.481
88901,89178,166469,6802,,,,4.76461514439845,-0.504426939917861,6.51,-0.016
88987,89264,166376,,,,,4.76883911873239,-0.882418125273555,6.51,0.351
89130,89408,167588,6831,,,,4.77667516814591,0.50976365370111,6.51,0.579
89187,89465,174878,,,,,4.7799246694413,1.51246308103664,6.51,1.604
89453,89731,167979,6846,,,,4.7939656521026,-0.446887892301235,6.51,1.346
90779,91061,171911,,,,,4.86298727088049,0.903770988323524,6.51,1.472
93448,93743,177552,7231,,,,4.99735523992718,-0.026392928271269,6.51,0.359
93513,93808,178329,7258,,,,5.00160714148123,0.722806821340704,6.51,-0.147
95011,95306,182691,7381,,,,5.07627459241718,0.877399510647599,6.51,-0.071
95972,96274,184268,,,,,5.12500963962577,-0.416415158521146,6.51,1.677
96188,96491,185330,7467,,,,5.13538761083335,0.669924146004025,6.51,-0.127
99035,99352,191570,7705,,17The Sge,,5.27937696121481,0.365036099397357,6.51,0.394
99305,99623,192168,,,,,5.2929391458761,0.206836423700677,6.51,1.192
99665,99985,192895,,,,,5.31019750258017,0.156437285218645,6.51,0.31
100992,101318,195714,,,,,5.37627233556473,0.398359779926549,6.51,0.864
101441,101768,196629,7887,,,,5.39980968295294,0.550161118520695,6.51,0.371
101702,102032,196815,7902,,,,5.41313096963116,-0.465045511350849,6.51,0.594
101732,102062,197226,7922,,,,5.41491039219552,0.682115200667337,6.51,-0.105
101794,102125,196067,7864,,Mu 2Oct,,5.41807145241766,-1.3151196111749,6.51,0.62
105474,105815,203913,,,,,5.61040101201179,-0.415774040285421,6.51,1.019
106769,107112,206291,8282,,,,5.68004423967803,-0.438104107742441,6.51,1.185
107609,107952,208742,,,,,5.72562390709192,1.38844035065564,6.51,1.581
108004,108348,208727,8377,,,,5.74665824877031,0.849426718936954,6.51,-0.074
108809,109155,209905,,,,,5.78859427163755,0.042576610921158,6.51,-0.062
110711,111058,213388,,,,,5.89001163260165,0.914842391118771,6.51,0.996
111868,112222,215243,8653,,,,5.95031428172773,0.190928026763701,6.51,0.502
112296,112655,215769,,,,,5.9730458222656,-1.11209593862138,6.51,-0.047
113243,113603,217491,8755,,,,6.0238870098984,0.791939789013073,6.51,0.299
113437,113797,217833,8770,,,,6.0333042534625,0.964056747353121,6.51,-0.079
113876,114237,218525,8806,,,,6.05719498060942,0.777750971477201,6.51,0.168
114482,114844,219477,8842,,61    Peg,,6.09020208522842,0.493018823917501,6.51,0.833
114758,115120,219891,8870,,,,6.10446350643345,0.787784910540885,6.51,0.174
116173,116539,222004,8956,,,,6.18321984614299,-0.55625626541818,6.51,1.253
1054,1057,874,,,,,0.057414337929189,0.295335124396792,6.52,1.05
1348,1352,1240,,,,,0.073737462807124,0.863273267168662,6.52,1.775
2352,2358,2648,,,,,0.131531311117311,0.084824943107351,6.52,0.453
3229,3236,3861,,,,,0.179759830464394,0.163276555950373,6.52,0.528
5176,5186,6416,309,,,,0.289633505082154,1.09539288061325,6.52,0.214
5972,5985,7727,,,,,0.335903607483731,-0.03977884566242,6.52,0.563
7325,7339,9407,,Gl 59.1,,,0.412600048821047,1.20337200255872,6.52,0.686
9030,9049,11943,,,,,0.508664051782096,-0.560919672475835,6.52,0.987
9146,9165,12020,,,,,0.514829202040024,-0.035944701541891,6.52,0.174
9669,9690,12468,598,,,,0.543953454896855,1.13627047380676,6.52,0.003
11566,11593,15253,716,,,,0.651949208656378,0.969289563311835,6.52,0.091
12402,12435,16733,786,,,,0.698311518493922,-0.53465860629731,6.52,1.039
12566,12599,16802,,,,,0.706865150745725,0.184041652112929,6.52,1.264
15887,15925,21038,1026,,,,0.895163957025124,0.720075745677751,6.52,0.047
16126,16165,21346,,,,,0.908896415802099,0.774528887931571,6.52,1.645
18701,18748,25201,,,,,1.05132953474217,0.404942410288626,6.52,0.103
19668,19718,26677,1308,,,,1.10619316326359,0.155164810507631,6.52,0.155
20231,20281,27505,1361,,,,1.13803294533688,0.161003448721696,6.52,0.148
22759,22812,31297,,,,,1.28485141446487,-0.056302879085518,6.52,0.458
25379,25443,35673,,,,,1.42471353182394,0.051241239836,6.52,-0.001
26026,26091,36965,1888,,,,1.45676714575889,-0.520967242104619,6.52,-0.016
26267,26332,36994,1889,,,,1.46827108475587,0.45274130182805,6.52,0.452
29415,29488,42927,2213,,,,1.6265252246264,-0.31002686561837,6.52,-0.166
29473,29546,43179,2226,,,,1.62995425213074,-0.513052488337694,6.52,-0.105
30790,30863,45674,,,,,1.69639187788397,-0.0099904050285,6.52,0.784
32919,33006,50785,2575,,,,1.80057090288963,-0.741842034067422,6.52,0.416
32994,33081,50711,,,,,1.80365846906532,-0.430824244592963,6.52,0.091
